574.39612	275.47443
574.87921	256.07028
575.3623	249.14806
575.8454	261.20148
576.32849	272.9794
576.81158	266.23102
577.29468	256.34631
577.77777	263.34906
578.26086	258.02725
578.74396	263.12796
579.22705	259.54395
579.71014	262.2222
580.19324	254.10638
580.67633	246.02246
581.15942	247.46274
581.64252	247.5665
582.12561	248.48431
582.6087	265.71432
583.0918	247.59143
583.57489	254.795
584.05798	253.11989
584.54108	244.0562
585.02417	246.85475
585.50726	254.1331
585.99036	257.74741
586.47345	260.21292
586.95654	245.46078
587.43964	252.8231
587.92273	256.10529
588.40582	260.57788
588.88892	256.85114
589.37201	259.63788
589.8551	252.63805
590.33813	240.01085
590.82123	244.32126
591.30432	254.50034
591.78741	257.02023
592.27051	244.25835
592.7536	256.61383
593.23669	252.02068
593.71979	256.57126
594.20288	255.91481
594.68597	252.83163
595.16907	245.698
595.65216	244.19563
596.13525	255.74567
596.61835	247.30093
597.10144	252.05785
597.58453	256.8219
598.06763	248.10632
598.55072	248.144
599.03381	244.3597
599.51691	238.69876
600	234.68762
600.48309	229.71732
600.96619	241.7943
601.44928	255.272
601.93237	244.53081
602.41547	237.28673
602.89856	247.04959
603.38165	247.57599
603.86475	243.44286
604.34784	242.42662
604.83093	239.82599
605.31403	238.99626
605.79712	247.18869
606.28021	244.3569
606.76331	239.40202
607.2464	244.65639
607.72949	241.70647
608.21259	238.49397
608.69568	236.60515
609.17877	233.66792
609.66187	241.82996
610.1449	244.68782
610.62799	243.4924
611.11108	230.49129
611.59418	240.28821
612.07727	237.79533
612.56036	241.3078
613.04346	238.01585
613.52655	239.75381
614.00964	242.5233
614.49274	243.70006
614.97583	249.73064
615.45892	245.04674
615.94202	234.30026
616.42511	242.49995
616.9082	242.75859
617.3913	239.01074
617.87439	239.26749
618.35748	237.07214
618.84058	245.61021
619.32367	248.18245
619.80676	246.14003
620.28986	244.1068
620.77295	243.43953
621.25604	241.74017
621.73914	240.65695
622.22223	247.22649
622.70532	256.09927
623.18842	250.24989
623.67151	243.14584
624.1546	250.87843
624.6377	256.15131
625.12079	259.71478
625.60388	258.33981
626.08698	261.47574
626.57007	265.80576
627.05316	268.80896
627.53625	254.99637
628.01935	261.32571
628.50244	266.55688
628.98553	262.59091
629.46863	263.59518
629.95172	257.15662
630.43475	257.20828
630.91785	263.26022
631.40094	260.92737
631.88403	268.71567
632.36713	261.64496
632.85022	266.62201
633.33331	274.58368
633.81641	281.9819
634.2995	284.57303
