384.77905	1501.9406
385.27005	1546.1608
385.76105	1604.1274
386.25204	1676.6365
386.74304	1777.3905
387.23404	1891.1016
387.72504	2040.4579
388.21603	2221.5918
388.70703	2407.6348
389.19803	2636.0967
389.68903	2857.4543
390.18002	3035.6733
390.67102	3120.2
391.16202	3203.0461
391.65302	3176.4453
392.14401	3043.635
392.63501	2862.6724
393.12604	2656.6274
393.61703	2452.6257
394.10803	2266.3237
394.59903	2103.1379
395.09003	1970.9381
395.58102	1882.7865
396.07202	1788.287
396.56302	1750.6376
397.05402	1735.8555
397.54501	1698.0493
398.03601	1713.8977
398.52701	1687.6471
399.01801	1707.6995
399.509	1699.7461
400	1733.77
400.491	1766.0854
400.98199	1754.0303
401.47299	1767.392
401.96399	1803.5249
402.45499	1787.5042
402.94598	1780.1365
403.43698	1772.5652
403.92798	1735.5533
404.41898	1685.8961
404.90997	1642.7174
405.40097	1580.7961
405.89197	1541.7732
406.38297	1514.0408
406.87396	1471.7267
407.36499	1431.9341
407.85599	1368.535
408.34698	1308.7754
408.83798	1266.3726
409.32898	1230.5558
409.81998	1199.3861
410.31097	1164.4718
410.80197	1136.1511
411.29297	1105.1874
411.78397	1073.8167
412.27496	1049.1234
412.76596	1033.715
413.25696	1030.0365
413.74796	1005.7248
414.23895	984.80463
414.72995	947.76715
415.22095	942.34412
415.71194	963.58087
